episode,return
5.700000000000000000e+02,4.577135450158556829e+00
5.710000000000000000e+02,7.509965705496892241e+00
5.720000000000000000e+02,1.003080572184203767e+01
5.730000000000000000e+02,6.217136614862191379e+00
5.740000000000000000e+02,9.830884395036898482e+00
5.750000000000000000e+02,8.633196895289010797e+00
5.760000000000000000e+02,8.670218111568711805e+00
5.770000000000000000e+02,5.044368919453635414e+00
5.780000000000000000e+02,8.939459407211987951e+00
5.790000000000000000e+02,1.173813838168151591e+01
5.800000000000000000e+02,3.508913197338891621e+00
5.810000000000000000e+02,7.387373339246710913e+00
5.820000000000000000e+02,8.029078239570841546e+00
5.830000000000000000e+02,6.659779349258884373e+00
5.840000000000000000e+02,4.513805204591070819e+00
5.850000000000000000e+02,8.280291065054164790e+00
5.860000000000000000e+02,9.857201467381928595e+00
5.870000000000000000e+02,1.002028591984418426e+01
5.880000000000000000e+02,1.062303680279309681e+01
5.890000000000000000e+02,1.077537470922720431e+01
5.900000000000000000e+02,4.433392936305311061e+00
5.910000000000000000e+02,8.904916799489773993e+00
5.920000000000000000e+02,7.899787174298809944e+00
5.930000000000000000e+02,1.112049819725271149e+01
5.940000000000000000e+02,1.264438916399748791e+01
5.950000000000000000e+02,8.643116323928460076e+00
5.960000000000000000e+02,4.659868095914166730e+00
5.970000000000000000e+02,8.591459257763137458e+00
5.980000000000000000e+02,1.013533890202561949e+01
5.990000000000000000e+02,9.154088033630602084e+00
6.000000000000000000e+02,4.486722414528452774e+00
6.010000000000000000e+02,1.116425013981695002e+01
6.020000000000000000e+02,1.162641629095606710e+01
6.030000000000000000e+02,8.649226278347155628e+00
6.040000000000000000e+02,6.031892309727092005e+00
6.050000000000000000e+02,3.343118701579039342e+00
6.060000000000000000e+02,5.196043995052976427e+00
6.070000000000000000e+02,5.172087384012966638e+00
6.080000000000000000e+02,1.049097270002772220e+01
6.090000000000000000e+02,1.118274323142751392e+01
6.100000000000000000e+02,8.610519525852618372e+00
6.110000000000000000e+02,6.048607930437764679e+00
6.120000000000000000e+02,8.790120952515074748e+00
6.130000000000000000e+02,8.530580166812351095e+00
6.140000000000000000e+02,4.858533481242938379e+00
6.150000000000000000e+02,9.840201449593990901e+00
6.160000000000000000e+02,8.069140217526900472e+00
6.170000000000000000e+02,1.198280711544989785e+01
6.180000000000000000e+02,5.830598162053393096e+00
6.190000000000000000e+02,1.174167026928436997e+01
6.200000000000000000e+02,8.638593470385927731e+00
6.210000000000000000e+02,5.326522922764942436e+00
6.220000000000000000e+02,9.591322437543285062e+00
6.230000000000000000e+02,5.178600882420061779e+00
6.240000000000000000e+02,9.019334821033723415e+00
6.250000000000000000e+02,8.810169101615823450e+00
6.260000000000000000e+02,5.498425016272246779e+00
6.270000000000000000e+02,5.253275908201866073e+00
6.280000000000000000e+02,6.515884317184610808e+00
6.290000000000000000e+02,4.541956854207618299e+00
6.300000000000000000e+02,1.140710379728926505e+01
6.310000000000000000e+02,1.575752020557228583e+01
6.320000000000000000e+02,9.620027065269473709e+00
6.330000000000000000e+02,9.971290641308314662e+00
6.340000000000000000e+02,1.023478273534625238e+01
6.350000000000000000e+02,1.104701179814645151e+01
6.360000000000000000e+02,8.923144217890909502e+00
6.370000000000000000e+02,9.921922090943445127e+00
6.380000000000000000e+02,4.559417915438827684e+00
6.390000000000000000e+02,1.338680054654328977e+01
6.400000000000000000e+02,8.141559527389334860e+00
6.410000000000000000e+02,4.918565472726512233e+00
6.420000000000000000e+02,3.429504814936204404e+00
6.430000000000000000e+02,5.317743790028374384e+00
6.440000000000000000e+02,1.004220021377456185e+01
6.450000000000000000e+02,5.419971982781984998e+00
6.460000000000000000e+02,5.556211043770062474e+00
6.470000000000000000e+02,1.224062631299544357e+01
6.480000000000000000e+02,8.674513096742144214e+00
6.490000000000000000e+02,1.010830666957279433e+01
6.500000000000000000e+02,1.121818327595682341e+01
6.510000000000000000e+02,9.831984380297258852e+00
6.520000000000000000e+02,5.077406629345475153e+00
6.530000000000000000e+02,1.155412370732187100e+01
6.540000000000000000e+02,1.025147253872508735e+01
6.550000000000000000e+02,7.133902599130374611e+00
6.560000000000000000e+02,8.705850882795147072e+00
6.570000000000000000e+02,7.916899426373816162e+00
6.580000000000000000e+02,1.096014220576785547e+01
6.590000000000000000e+02,4.009177676042145144e+00
6.600000000000000000e+02,1.197648289885625061e+01
6.610000000000000000e+02,1.053060567167409189e+01
6.620000000000000000e+02,7.787739016818511217e+00
6.630000000000000000e+02,8.660448718364712306e+00
6.640000000000000000e+02,4.732895549667855306e+00
6.650000000000000000e+02,5.117923795943712051e+00
6.660000000000000000e+02,7.741186917207389051e+00
6.670000000000000000e+02,8.959023450635871910e+00
6.680000000000000000e+02,1.642582143694780683e+01
6.690000000000000000e+02,8.405240127918979454e+00
6.700000000000000000e+02,1.252938466448245158e+01
6.710000000000000000e+02,8.334383620779449942e+00
6.720000000000000000e+02,4.710316920533197838e+00
6.730000000000000000e+02,1.035046881743136105e+01
6.740000000000000000e+02,8.983547098627264305e+00
6.750000000000000000e+02,5.301787398591848444e+00
6.760000000000000000e+02,9.319215280491361497e+00
6.770000000000000000e+02,8.949807408095239225e+00
6.780000000000000000e+02,1.268303716884684107e+01
6.790000000000000000e+02,4.461548264063686098e+00
6.800000000000000000e+02,1.053952745774512323e+01
6.810000000000000000e+02,1.103049784858657389e+01
6.820000000000000000e+02,8.271470143990995894e+00
6.830000000000000000e+02,6.986085776553125015e+00
6.840000000000000000e+02,1.127508244806416471e+01
6.850000000000000000e+02,5.837173574429227685e+00
6.860000000000000000e+02,1.145658305784962749e+01
6.870000000000000000e+02,1.029788651960169510e+01
6.880000000000000000e+02,1.207267570482685848e+01
6.890000000000000000e+02,9.850772635802323762e+00
6.900000000000000000e+02,1.289893865507628412e+01
6.910000000000000000e+02,1.145714080647516475e+01
6.920000000000000000e+02,9.772790773504759443e+00
6.930000000000000000e+02,1.475239847815548444e+01
6.940000000000000000e+02,1.029035664902719915e+01
6.950000000000000000e+02,8.195625909395069186e+00
6.960000000000000000e+02,1.151476329499420004e+01
6.970000000000000000e+02,1.268225329595118822e+01
6.980000000000000000e+02,1.131586591592987290e+01
6.990000000000000000e+02,8.114846433584460783e+00
7.000000000000000000e+02,2.306795324777098344e+01
7.010000000000000000e+02,1.244152159257170531e+01
7.020000000000000000e+02,1.280845048956213006e+01
7.030000000000000000e+02,1.593102497528588657e+01
7.040000000000000000e+02,9.431216949748897349e+00
7.050000000000000000e+02,1.141332204112216431e+01
7.060000000000000000e+02,1.335657031594829469e+01
7.070000000000000000e+02,1.467472367462826455e+01
7.080000000000000000e+02,1.142007111253371221e+01
7.090000000000000000e+02,1.289710696546249658e+01
7.100000000000000000e+02,1.297234071217743967e+01
7.110000000000000000e+02,1.195356004685950246e+01
7.120000000000000000e+02,1.381371114353294693e+01
7.130000000000000000e+02,1.278249712900225354e+01
7.140000000000000000e+02,1.142211054349990107e+01
7.150000000000000000e+02,5.853608786966315591e+00
7.160000000000000000e+02,4.433947777769277288e+00
7.170000000000000000e+02,1.161617726396548811e+01
7.180000000000000000e+02,1.213017821320054779e+01
7.190000000000000000e+02,1.224599172777966416e+01
7.200000000000000000e+02,9.151624358633233314e+00
7.210000000000000000e+02,4.484192537156912017e+00
7.220000000000000000e+02,1.280913046369427732e+01
7.230000000000000000e+02,1.226168117888287057e+01
7.240000000000000000e+02,1.336769124346160886e+01
7.250000000000000000e+02,1.251594257519037079e+01
7.260000000000000000e+02,1.301326049562833553e+01
7.270000000000000000e+02,1.426448847378700968e+01
7.280000000000000000e+02,8.874120075998524371e+00
7.290000000000000000e+02,7.261409034140372754e+00
7.300000000000000000e+02,1.386386529569377579e+01
7.310000000000000000e+02,1.283824387462996519e+01
7.320000000000000000e+02,1.374854997063568085e+01
7.330000000000000000e+02,7.170864028397439860e+00
7.340000000000000000e+02,1.384499171392134897e+01
7.350000000000000000e+02,1.538143626290770172e+01
7.360000000000000000e+02,1.551842135284896074e+01
7.370000000000000000e+02,1.295298635090796679e+01
7.380000000000000000e+02,1.184906216291953918e+01
7.390000000000000000e+02,1.247125643875339662e+01
7.400000000000000000e+02,1.062533908245372594e+01
7.410000000000000000e+02,8.284794305022458616e+00
7.420000000000000000e+02,1.277404838415088939e+01
7.430000000000000000e+02,1.292165873797244124e+01
7.440000000000000000e+02,1.342847647426732394e+01
7.450000000000000000e+02,1.343371642387017317e+01
7.460000000000000000e+02,1.206255123750048242e+01
7.470000000000000000e+02,5.327208985173138345e+00
7.480000000000000000e+02,1.183468807833961378e+01
7.490000000000000000e+02,1.197846264219146484e+01
7.500000000000000000e+02,1.297723108797560698e+01
7.510000000000000000e+02,8.006043210044946790e+00
7.520000000000000000e+02,1.273912869248166757e+01
7.530000000000000000e+02,1.000754699961836813e+01
7.540000000000000000e+02,1.139601317500478750e+01
7.550000000000000000e+02,1.237309711034604121e+01
7.560000000000000000e+02,1.180239743434800026e+01
7.570000000000000000e+02,8.524977586662428664e+00
7.580000000000000000e+02,1.381521135175385240e+01
7.590000000000000000e+02,1.145589445534596251e+01
7.600000000000000000e+02,1.225333491870339486e+01
7.610000000000000000e+02,2.338790133559045259e+01
7.620000000000000000e+02,1.312193301191801709e+01
7.630000000000000000e+02,1.291954800073575171e+01
7.640000000000000000e+02,5.844887554952649111e+00
7.650000000000000000e+02,9.880419314162947941e+00
7.660000000000000000e+02,1.277478597627236390e+01
7.670000000000000000e+02,7.252121919454280530e+00
7.680000000000000000e+02,1.346520335457609718e+01
7.690000000000000000e+02,1.186912238642225859e+01
7.700000000000000000e+02,1.260898418555261991e+01
7.710000000000000000e+02,1.326862496056239138e+01
7.720000000000000000e+02,6.954528088573797895e+00
7.730000000000000000e+02,1.359375578829853026e+01
7.740000000000000000e+02,1.358454375989723673e+01
7.750000000000000000e+02,8.770408772491055771e+00
7.760000000000000000e+02,8.245158644329698916e+00
7.770000000000000000e+02,9.145769209552513601e+00
7.780000000000000000e+02,1.331891248999820121e+01
7.790000000000000000e+02,1.392086050172339462e+01
7.800000000000000000e+02,8.270033082592670226e+00
7.810000000000000000e+02,4.557486143037538184e+00
7.820000000000000000e+02,1.605040988374546274e+01
7.830000000000000000e+02,1.211822497273814569e+01
7.840000000000000000e+02,1.293007481325920338e+01
7.850000000000000000e+02,1.324802427986970343e+01
7.860000000000000000e+02,1.129136988505409711e+01
7.870000000000000000e+02,1.316191380388254295e+01
7.880000000000000000e+02,9.586659349507440808e+00
7.890000000000000000e+02,8.286022923036169274e+00
7.900000000000000000e+02,7.239848078217382188e+00
7.910000000000000000e+02,1.232985565056871557e+01
7.920000000000000000e+02,2.249302758534665614e+01
7.930000000000000000e+02,1.863956331023173618e+01
7.940000000000000000e+02,7.696365525955327413e+00
7.950000000000000000e+02,2.320233065391664695e+01
7.960000000000000000e+02,5.932982681374872058e+00
7.970000000000000000e+02,1.117692282558956585e+01
7.980000000000000000e+02,1.265364940908846414e+01
7.990000000000000000e+02,1.270112752348668117e+01
8.000000000000000000e+02,1.115491813005910160e+01
8.010000000000000000e+02,1.139964220548165308e+01
8.020000000000000000e+02,1.102055747807983543e+01
8.030000000000000000e+02,8.411881746454756836e+00
8.040000000000000000e+02,1.195192142275451630e+01
8.050000000000000000e+02,6.304759722568595848e+00
8.060000000000000000e+02,9.524095440341081797e+00
8.070000000000000000e+02,1.552052251409025629e+01
8.080000000000000000e+02,1.530089511350257503e+01
8.090000000000000000e+02,1.248266583061194801e+01
8.100000000000000000e+02,1.100335796944684752e+01
8.110000000000000000e+02,9.294875601946806398e+00
8.120000000000000000e+02,1.121429993085242494e+01
8.130000000000000000e+02,1.182563731408692220e+01
8.140000000000000000e+02,1.392817056454195601e+01
8.150000000000000000e+02,1.330281070121597686e+01
8.160000000000000000e+02,1.186980638446754988e+01
8.170000000000000000e+02,1.410424881918691753e+01
8.180000000000000000e+02,1.138335838179330395e+01
8.190000000000000000e+02,9.326930665338906579e+00
8.200000000000000000e+02,1.210141636312010505e+01
8.210000000000000000e+02,6.891439218575723835e+00
8.220000000000000000e+02,1.324172080735113433e+01
8.230000000000000000e+02,5.459389635818023834e+00
8.240000000000000000e+02,1.464548760453904741e+01
8.250000000000000000e+02,1.237622036732232367e+01
8.260000000000000000e+02,1.139917172840333315e+01
8.270000000000000000e+02,9.317941564610569216e+00
8.280000000000000000e+02,1.259132566117832930e+01
8.290000000000000000e+02,1.217603318636123788e+01
8.300000000000000000e+02,1.306694367149378166e+01
8.310000000000000000e+02,1.194047951290929888e+01
8.320000000000000000e+02,8.603391116979167919e+00
8.330000000000000000e+02,1.124044915187411497e+01
8.340000000000000000e+02,1.373930342739883059e+01
8.350000000000000000e+02,1.273098169806550395e+01
8.360000000000000000e+02,1.235955410461217951e+01
8.370000000000000000e+02,1.181881041758317963e+01
8.380000000000000000e+02,1.343752815240798526e+01
8.390000000000000000e+02,4.588973972306600757e+00
8.400000000000000000e+02,1.307492555755308672e+01
8.410000000000000000e+02,1.382838149900340952e+01
8.420000000000000000e+02,1.683166348939052170e+01
8.430000000000000000e+02,1.188776300870632241e+01
8.440000000000000000e+02,6.848623080569346655e+00
8.450000000000000000e+02,4.686877191658926911e+00
8.460000000000000000e+02,1.218879962958150109e+01
8.470000000000000000e+02,1.042539945064196161e+01
8.480000000000000000e+02,1.263281311014225849e+01
8.490000000000000000e+02,1.376435896514010793e+01
8.500000000000000000e+02,1.244282014898163524e+01
8.510000000000000000e+02,1.246334875685547772e+01
8.520000000000000000e+02,1.354560835719062162e+01
8.530000000000000000e+02,1.183483010834371463e+01
8.540000000000000000e+02,1.994837941706437690e+01
8.550000000000000000e+02,1.918340973164842111e+01
8.560000000000000000e+02,1.238126135213144252e+01
8.570000000000000000e+02,1.279555027346525442e+01
8.580000000000000000e+02,1.209610267006103435e+01
8.590000000000000000e+02,1.582890855217675252e+01
8.600000000000000000e+02,5.142072629008673346e+00
8.610000000000000000e+02,1.350739244098661374e+01
8.620000000000000000e+02,1.295259584057302327e+01
8.630000000000000000e+02,1.426533500703364510e+01
8.640000000000000000e+02,1.291678133731957878e+01
8.650000000000000000e+02,1.329261659694281406e+01
8.660000000000000000e+02,1.271766064270896557e+01
8.670000000000000000e+02,1.139731583997864917e+01
8.680000000000000000e+02,1.149476384088051795e+01
8.690000000000000000e+02,1.277521025958487400e+01
8.700000000000000000e+02,1.310445364799932122e+01
8.710000000000000000e+02,1.389228663897146099e+01
8.720000000000000000e+02,1.209914587547561737e+01
8.730000000000000000e+02,1.415532988541377790e+01
8.740000000000000000e+02,1.389006116922880985e+01
8.750000000000000000e+02,1.049847598153121631e+01
8.760000000000000000e+02,1.350600933957845662e+01
8.770000000000000000e+02,1.282995340057522604e+01
8.780000000000000000e+02,1.337490609171313949e+01
8.790000000000000000e+02,1.170283915448979783e+01
8.800000000000000000e+02,1.076387490755796250e+01
8.810000000000000000e+02,1.324898570100745587e+01
8.820000000000000000e+02,1.356884340071264816e+01
8.830000000000000000e+02,1.283857188303779928e+01
8.840000000000000000e+02,1.414270179858803012e+01
8.850000000000000000e+02,1.069076724978310544e+01
8.860000000000000000e+02,1.457736482973457726e+01
8.870000000000000000e+02,5.319564621860215503e+00
8.880000000000000000e+02,8.775823890417113304e+00
8.890000000000000000e+02,1.050674421067428455e+01
8.900000000000000000e+02,1.315653037193873942e+01
8.910000000000000000e+02,9.442440472928890216e+00
8.920000000000000000e+02,1.382926467441327567e+01
8.930000000000000000e+02,1.340888946289530992e+01
8.940000000000000000e+02,1.191633102881827000e+01
