episode,return
5.820000000000000000e+02,1.370728399322983933e+02
5.830000000000000000e+02,1.317018671701682706e+02
5.840000000000000000e+02,1.404154313468816611e+02
5.850000000000000000e+02,1.950440058136414621e+02
5.860000000000000000e+02,9.887793738624704076e+01
5.870000000000000000e+02,1.619937225664215532e+02
5.880000000000000000e+02,1.510474887363715766e+02
5.890000000000000000e+02,1.481223585761240145e+02
5.900000000000000000e+02,1.540593730126258549e+02
5.910000000000000000e+02,1.531658462870347819e+02
5.920000000000000000e+02,1.387396621576264408e+02
5.930000000000000000e+02,1.480308168549172478e+02
5.940000000000000000e+02,1.399375586700410281e+02
5.950000000000000000e+02,1.381898181416789839e+02
5.960000000000000000e+02,1.367998659831642101e+02
5.970000000000000000e+02,1.304591827835096467e+02
5.980000000000000000e+02,1.518474374313124144e+02
5.990000000000000000e+02,1.467937969812258530e+02
6.000000000000000000e+02,1.557765068615498194e+02
6.010000000000000000e+02,5.661224539171635683e+01
6.020000000000000000e+02,1.396274526686108288e+02
6.030000000000000000e+02,1.573629795541107228e+02
6.040000000000000000e+02,1.437873611872230413e+02
6.050000000000000000e+02,1.469128429523958346e+02
6.060000000000000000e+02,1.401389245548488702e+02
6.070000000000000000e+02,1.569128588120401560e+02
6.080000000000000000e+02,1.561268723943126417e+02
6.090000000000000000e+02,1.520197601673843906e+02
6.100000000000000000e+02,1.539571950880238376e+02
6.110000000000000000e+02,3.337102005345693101e+01
6.120000000000000000e+02,3.359964028472273867e+01
6.130000000000000000e+02,1.491422454808277109e+02
6.140000000000000000e+02,1.710794916213892805e+02
6.150000000000000000e+02,8.977497711554502757e+01
6.160000000000000000e+02,1.486100896749689468e+02
6.170000000000000000e+02,8.832006294851122163e+01
6.180000000000000000e+02,5.346616701167342711e+01
6.190000000000000000e+02,1.473926921370708385e+02
6.200000000000000000e+02,1.602979399199313377e+02
6.210000000000000000e+02,1.443826002434265945e+02
6.220000000000000000e+02,1.262673427856066581e+02
6.230000000000000000e+02,1.393801258761519932e+02
6.240000000000000000e+02,1.689952639662737397e+02
6.250000000000000000e+02,1.497704547187614139e+02
6.260000000000000000e+02,1.746675941624432653e+02
6.270000000000000000e+02,1.347152119599553544e+02
6.280000000000000000e+02,1.599997411702207160e+02
6.290000000000000000e+02,1.338400340413509468e+02
6.300000000000000000e+02,1.708294406803452432e+02
6.310000000000000000e+02,1.668047567260977360e+02
6.320000000000000000e+02,1.674542854870762483e+02
6.330000000000000000e+02,9.285575210358933873e+01
6.340000000000000000e+02,9.150840124335316261e+01
6.350000000000000000e+02,1.557224645900162159e+02
6.360000000000000000e+02,1.541033174427888355e+02
6.370000000000000000e+02,1.503450366098727500e+02
6.380000000000000000e+02,1.051276090030988115e+02
6.390000000000000000e+02,1.122730565291993656e+02
6.400000000000000000e+02,8.252199295527626077e+01
6.410000000000000000e+02,1.577475938112359017e+02
6.420000000000000000e+02,6.641372218985284803e+01
6.430000000000000000e+02,9.197371321294880886e+01
6.440000000000000000e+02,6.678460719312445804e+01
6.450000000000000000e+02,1.295540196015586787e+02
6.460000000000000000e+02,4.407252995313933042e+01
6.470000000000000000e+02,1.465493630796540572e+02
6.480000000000000000e+02,7.883238479196211301e+01
6.490000000000000000e+02,1.319222850599313972e+02
6.500000000000000000e+02,5.253230036343573772e+01
6.510000000000000000e+02,1.517777083127814990e+02
6.520000000000000000e+02,1.188404599842326519e+02
6.530000000000000000e+02,1.376811818109635510e+02
6.540000000000000000e+02,1.246923517732640931e+02
6.550000000000000000e+02,6.296996796489442261e+01
6.560000000000000000e+02,1.451797726084536464e+02
6.570000000000000000e+02,1.584918023210824458e+02
6.580000000000000000e+02,1.341570558190492761e+02
6.590000000000000000e+02,1.626952475834779648e+02
6.600000000000000000e+02,9.770534136411387749e+01
6.610000000000000000e+02,4.288769580667444359e+01
6.620000000000000000e+02,1.271553123725754659e+02
6.630000000000000000e+02,1.559994446013210734e+02
6.640000000000000000e+02,7.761182201411931203e+01
6.650000000000000000e+02,9.427401169681849069e+01
6.660000000000000000e+02,9.291800351280153336e+01
6.670000000000000000e+02,1.328960982828925523e+02
6.680000000000000000e+02,8.551462166754373584e+01
6.690000000000000000e+02,1.221402064339691691e+02
6.700000000000000000e+02,1.293118574837557446e+02
6.710000000000000000e+02,1.370065688932056958e+02
6.720000000000000000e+02,1.269917913127848976e+02
6.730000000000000000e+02,9.248561861713001520e+01
6.740000000000000000e+02,1.293754723600300167e+02
6.750000000000000000e+02,7.177504156652403822e+01
6.760000000000000000e+02,4.848635987112700008e+01
6.770000000000000000e+02,4.527594367905356876e+01
6.780000000000000000e+02,1.017895235385165620e+02
6.790000000000000000e+02,4.814138393527608173e+01
6.800000000000000000e+02,5.821349555361492634e+01
6.810000000000000000e+02,5.473368583455887659e+01
6.820000000000000000e+02,5.656004726968760110e+01
6.830000000000000000e+02,5.493506828170204415e+01
6.840000000000000000e+02,1.299697735825650966e+02
6.850000000000000000e+02,6.555401999905626553e+01
6.860000000000000000e+02,9.623411626608378810e+01
6.870000000000000000e+02,4.569242803121951368e+01
6.880000000000000000e+02,4.483402713384489857e+01
6.890000000000000000e+02,1.344232786757177109e+02
6.900000000000000000e+02,8.484571657890965923e+01
6.910000000000000000e+02,9.319206904036212791e+01
6.920000000000000000e+02,1.485501652654689337e+02
6.930000000000000000e+02,1.321192338043568384e+02
6.940000000000000000e+02,1.675021262982384371e+02
6.950000000000000000e+02,1.485649455199985880e+02
6.960000000000000000e+02,1.625800573537867990e+02
6.970000000000000000e+02,1.557394478628125398e+02
6.980000000000000000e+02,1.331819825318254686e+02
6.990000000000000000e+02,1.553657736877084119e+02
7.000000000000000000e+02,1.489255700710456551e+02
7.010000000000000000e+02,1.506458572491607697e+02
7.020000000000000000e+02,1.163345025490053217e+02
7.030000000000000000e+02,5.354996744498240702e+01
7.040000000000000000e+02,1.572776635565185472e+02
7.050000000000000000e+02,1.528764020542625417e+02
7.060000000000000000e+02,1.538933364267734021e+02
7.070000000000000000e+02,1.413260819029066795e+02
7.080000000000000000e+02,1.591938216833652575e+02
7.090000000000000000e+02,1.526607593815386110e+02
7.100000000000000000e+02,1.206557137980681489e+02
7.110000000000000000e+02,1.236758743025135487e+02
7.120000000000000000e+02,1.169473775645466134e+02
7.130000000000000000e+02,1.544365975739942485e+02
7.140000000000000000e+02,1.533688835685870231e+02
7.150000000000000000e+02,1.559590735618422457e+02
7.160000000000000000e+02,1.631755445550507488e+02
7.170000000000000000e+02,1.553687984475689632e+02
7.180000000000000000e+02,1.502861732506250974e+02
7.190000000000000000e+02,1.599112869675688273e+02
7.200000000000000000e+02,1.665465795689987374e+02
7.210000000000000000e+02,1.682700480610128864e+02
7.220000000000000000e+02,1.601084892121282337e+02
7.230000000000000000e+02,1.551080725138167509e+02
7.240000000000000000e+02,1.508081690682803924e+02
7.250000000000000000e+02,1.312720421602649594e+02
7.260000000000000000e+02,1.466833076685064725e+02
7.270000000000000000e+02,1.532498803601899056e+02
7.280000000000000000e+02,1.685368557543384043e+02
7.290000000000000000e+02,1.564794868857108838e+02
7.300000000000000000e+02,1.479985578676779596e+02
7.310000000000000000e+02,1.579491457177726375e+02
7.320000000000000000e+02,1.513371020217835223e+02
7.330000000000000000e+02,1.452401199891426700e+02
7.340000000000000000e+02,1.593840689490718887e+02
7.350000000000000000e+02,1.555244796351838943e+02
7.360000000000000000e+02,1.533625754829326127e+02
7.370000000000000000e+02,8.947988229207123823e+01
7.380000000000000000e+02,1.602074905275096057e+02
7.390000000000000000e+02,1.535576809033070163e+02
7.400000000000000000e+02,1.600789925099179527e+02
7.410000000000000000e+02,1.593553419886079325e+02
7.420000000000000000e+02,1.552624080044316770e+02
7.430000000000000000e+02,1.574747366660611760e+02
7.440000000000000000e+02,1.579163073471845280e+02
7.450000000000000000e+02,1.592181633400896033e+02
7.460000000000000000e+02,1.630310907023541347e+02
7.470000000000000000e+02,1.615201759469560727e+02
7.480000000000000000e+02,1.650314520819871120e+02
7.490000000000000000e+02,1.710994976216153987e+02
7.500000000000000000e+02,1.684501633956906801e+02
7.510000000000000000e+02,1.593742380569203476e+02
7.520000000000000000e+02,1.568589151129964137e+02
7.530000000000000000e+02,1.458098323469250488e+02
7.540000000000000000e+02,8.200706576133944736e+01
7.550000000000000000e+02,1.208640629904338510e+02
7.560000000000000000e+02,1.461649210758035053e+02
7.570000000000000000e+02,1.548755682046142965e+02
7.580000000000000000e+02,1.466190134298616954e+02
7.590000000000000000e+02,1.465504905345918871e+02
7.600000000000000000e+02,1.597986311265036932e+02
7.610000000000000000e+02,1.702880546299524269e+02
7.620000000000000000e+02,1.661019943001753916e+02
7.630000000000000000e+02,1.607130999604561907e+02
7.640000000000000000e+02,1.747364604031269266e+02
7.650000000000000000e+02,1.795897922872624406e+02
7.660000000000000000e+02,1.643444511903730358e+02
7.670000000000000000e+02,1.827831691858092427e+02
7.680000000000000000e+02,7.090933112543565642e+01
7.690000000000000000e+02,1.730964879765376736e+02
7.700000000000000000e+02,1.618017602992858315e+02
7.710000000000000000e+02,2.076375617665789832e+02
7.720000000000000000e+02,2.004615077247044042e+02
7.730000000000000000e+02,2.054470772598365897e+02
7.740000000000000000e+02,7.010667160566636369e+01
7.750000000000000000e+02,1.748878548357713214e+02
7.760000000000000000e+02,1.537337573353853770e+02
7.770000000000000000e+02,7.630981947523140718e+01
7.780000000000000000e+02,1.623886426595210253e+02
7.790000000000000000e+02,1.469932126080833257e+02
7.800000000000000000e+02,1.440259309154314451e+02
7.810000000000000000e+02,1.517192466750135225e+02
7.820000000000000000e+02,1.631138404954388648e+02
7.830000000000000000e+02,1.440008530834043086e+02
7.840000000000000000e+02,1.667040277421878613e+02
7.850000000000000000e+02,1.490936305651849523e+02
7.860000000000000000e+02,1.467418816572630362e+02
7.870000000000000000e+02,1.422732737041468170e+02
7.880000000000000000e+02,1.438711947746081421e+02
7.890000000000000000e+02,1.472659302767662268e+02
7.900000000000000000e+02,1.499272527012823559e+02
7.910000000000000000e+02,1.522736303064083359e+02
7.920000000000000000e+02,1.458389164694636406e+02
7.930000000000000000e+02,1.422320212242885304e+02
7.940000000000000000e+02,1.557347891314869912e+02
7.950000000000000000e+02,1.494256638589795045e+02
7.960000000000000000e+02,1.510143458603208728e+02
7.970000000000000000e+02,1.462692481659168493e+02
7.980000000000000000e+02,1.443225456705920635e+02
7.990000000000000000e+02,1.501783749313624128e+02
8.000000000000000000e+02,1.470311510970769007e+02
8.010000000000000000e+02,1.370853019198087281e+02
8.020000000000000000e+02,1.442313192135746931e+02
8.030000000000000000e+02,1.739302133191045527e+02
8.040000000000000000e+02,1.512408671414440846e+02
8.050000000000000000e+02,1.421053144052819732e+02
8.060000000000000000e+02,1.456473017842183424e+02
8.070000000000000000e+02,1.477058516382205653e+02
8.080000000000000000e+02,1.464669289142512412e+02
8.090000000000000000e+02,1.446462679269274929e+02
8.100000000000000000e+02,1.479067151013665296e+02
8.110000000000000000e+02,1.441617696478107860e+02
8.120000000000000000e+02,1.506961394080976788e+02
8.130000000000000000e+02,1.489451829396085429e+02
8.140000000000000000e+02,1.426043342590639895e+02
8.150000000000000000e+02,1.547723334805303637e+02
8.160000000000000000e+02,1.432000190403642250e+02
8.170000000000000000e+02,1.033244038134239560e+02
8.180000000000000000e+02,1.451358331720522870e+02
8.190000000000000000e+02,1.504200192490433778e+02
8.200000000000000000e+02,1.484588404629478191e+02
8.210000000000000000e+02,1.098029162480910372e+02
8.220000000000000000e+02,1.505950731226231198e+02
8.230000000000000000e+02,1.305222166303609868e+02
8.240000000000000000e+02,1.354924640758843566e+02
8.250000000000000000e+02,1.387735277989379483e+02
8.260000000000000000e+02,1.417364984839006468e+02
8.270000000000000000e+02,1.444414192520367806e+02
8.280000000000000000e+02,1.424048819117309677e+02
8.290000000000000000e+02,1.080734212980175499e+02
8.300000000000000000e+02,1.247062803007054157e+02
8.310000000000000000e+02,1.481410558764406460e+02
8.320000000000000000e+02,1.339653697448354990e+02
8.330000000000000000e+02,1.363890888446666736e+02
8.340000000000000000e+02,1.447219019567129692e+02
8.350000000000000000e+02,1.417096692161965734e+02
8.360000000000000000e+02,1.466217922873760529e+02
8.370000000000000000e+02,1.452222156377889348e+02
8.380000000000000000e+02,1.380597548423062904e+02
8.390000000000000000e+02,1.249255085829024097e+02
8.400000000000000000e+02,1.278952094997047624e+02
8.410000000000000000e+02,1.259591453326433736e+02
8.420000000000000000e+02,1.281655126765056423e+02
8.430000000000000000e+02,1.302489081610243602e+02
8.440000000000000000e+02,1.362679350122681399e+02
8.450000000000000000e+02,1.325168446576302870e+02
8.460000000000000000e+02,1.346186492549103377e+02
8.470000000000000000e+02,1.376254708104949032e+02
8.480000000000000000e+02,1.331603344847524397e+02
8.490000000000000000e+02,1.323259161406479620e+02
8.500000000000000000e+02,1.296768667988724530e+02
8.510000000000000000e+02,1.361568749248110066e+02
8.520000000000000000e+02,1.383828789985034291e+02
8.530000000000000000e+02,1.411763889339798368e+02
8.540000000000000000e+02,1.360390379688075768e+02
8.550000000000000000e+02,1.382816127455089941e+02
8.560000000000000000e+02,5.717595651415840052e+01
8.570000000000000000e+02,1.366327547889026732e+02
8.580000000000000000e+02,1.328642487936501482e+02
8.590000000000000000e+02,1.398143351168062907e+02
8.600000000000000000e+02,1.162019244560414819e+02
8.610000000000000000e+02,1.322248289469044948e+02
8.620000000000000000e+02,1.282009308957989617e+02
8.630000000000000000e+02,1.271784551706934536e+02
8.640000000000000000e+02,1.338112030830511969e+02
8.650000000000000000e+02,1.312821627186644093e+02
8.660000000000000000e+02,1.332546402302424440e+02
8.670000000000000000e+02,1.383860349559789995e+02
8.680000000000000000e+02,1.348616409420646676e+02
8.690000000000000000e+02,1.334677842455149346e+02
8.700000000000000000e+02,1.341526736000446647e+02
8.710000000000000000e+02,1.371100870299704013e+02
8.720000000000000000e+02,1.396616739293944818e+02
8.730000000000000000e+02,1.407392199015722554e+02
8.740000000000000000e+02,1.281458131254759962e+02
8.750000000000000000e+02,1.193465642975230168e+02
8.760000000000000000e+02,1.278716842774940545e+02
8.770000000000000000e+02,1.376380175147516525e+02
8.780000000000000000e+02,1.313211835583788059e+02
8.790000000000000000e+02,1.303297024265611697e+02
8.800000000000000000e+02,1.340358524806677281e+02
8.810000000000000000e+02,1.391623264592994644e+02
8.820000000000000000e+02,1.491401193019883067e+02
8.830000000000000000e+02,1.346733668237253880e+02
8.840000000000000000e+02,1.416548164014879205e+02
8.850000000000000000e+02,1.382805507772559679e+02
8.860000000000000000e+02,1.391095812834900585e+02
8.870000000000000000e+02,1.279085570549623299e+02
8.880000000000000000e+02,9.874022033558530609e+01
8.890000000000000000e+02,9.682276143091017673e+01
8.900000000000000000e+02,7.646227761965820946e+01
8.910000000000000000e+02,1.022165742666488910e+02
8.920000000000000000e+02,1.456095688331006954e+02
8.930000000000000000e+02,1.272628451878748024e+02
8.940000000000000000e+02,9.700488491145964076e+01
8.950000000000000000e+02,1.314006320782850992e+02
8.960000000000000000e+02,8.744988595586146118e+01
8.970000000000000000e+02,7.114356706040980782e+01
8.980000000000000000e+02,6.649736443089813065e+01
8.990000000000000000e+02,1.071811448167132568e+02
