episode,return
1.014400000000000000e+04,7.489256677864662493e+01
1.014500000000000000e+04,7.209536216288321953e+01
1.014600000000000000e+04,6.516789259079669705e+01
1.014700000000000000e+04,2.364684030823065797e+01
1.014800000000000000e+04,2.157780673030914187e+01
1.014900000000000000e+04,1.195119531337702057e+02
1.015000000000000000e+04,4.496089708655079420e+01
1.015100000000000000e+04,6.432065417179863687e+01
1.015200000000000000e+04,1.138467373086388648e+02
1.015300000000000000e+04,7.852492132118884172e+01
1.015400000000000000e+04,8.235704393373387688e+01
1.015500000000000000e+04,4.272556756713191817e+01
1.015600000000000000e+04,3.512632465870743914e+01
1.015700000000000000e+04,7.354671139724058548e+01
1.015800000000000000e+04,1.517436972430182323e+02
1.015900000000000000e+04,2.587719721442212517e+01
1.016000000000000000e+04,1.230363492701017663e+02
1.016100000000000000e+04,2.867486565169731350e+01
1.016200000000000000e+04,5.444167271079018633e+01
1.016300000000000000e+04,1.860970274908316213e+01
1.016400000000000000e+04,7.543427907063846760e+01
1.016500000000000000e+04,7.839151528316837414e+01
1.016600000000000000e+04,1.807052098309631916e+01
1.016700000000000000e+04,1.723631524291602091e+01
1.016800000000000000e+04,1.703179674542087696e+02
1.016900000000000000e+04,3.320080719625939736e+01
1.017000000000000000e+04,7.922072680573408832e+01
1.017100000000000000e+04,2.730294568122825893e+01
1.017200000000000000e+04,3.694474318755946030e+01
1.017300000000000000e+04,4.391544171660729035e+01
1.017400000000000000e+04,1.200071759471549058e+02
1.017500000000000000e+04,1.626864381720093888e+01
1.017600000000000000e+04,1.197165792355658311e+02
1.017700000000000000e+04,1.974288765525433220e+01
1.017800000000000000e+04,5.299158454626231674e+01
1.017900000000000000e+04,1.123186712486739367e+02
1.018000000000000000e+04,2.098599201147531090e+01
1.018100000000000000e+04,1.029422514819786869e+02
1.018200000000000000e+04,6.354424618085300125e+01
1.018300000000000000e+04,7.152969707134992916e+01
1.018400000000000000e+04,2.694411096091396374e+01
1.018500000000000000e+04,1.712254786119391170e+01
1.018600000000000000e+04,3.305368479202699206e+01
1.018700000000000000e+04,1.027053452867026522e+02
1.018800000000000000e+04,2.254259115018945536e+01
1.018900000000000000e+04,1.991555664126735081e+01
1.019000000000000000e+04,2.507289117646744359e+01
1.019100000000000000e+04,3.733533937923876067e+01
1.019200000000000000e+04,6.191567836705114303e+01
1.019300000000000000e+04,1.244084478949839649e+02
1.019400000000000000e+04,4.608218044212448206e+01
1.019500000000000000e+04,3.557984968368496936e+01
1.019600000000000000e+04,8.712019002068001328e+01
1.019700000000000000e+04,1.265647758024039717e+02
1.019800000000000000e+04,7.557299096004862804e+01
1.019900000000000000e+04,4.293149798171591414e+01
1.020000000000000000e+04,3.623334691901398941e+01
1.020100000000000000e+04,8.719856311639748014e+01
1.020200000000000000e+04,5.920526734346318420e+01
1.020300000000000000e+04,1.531847542690871933e+02
1.020400000000000000e+04,9.778482667130835182e+01
1.020500000000000000e+04,6.559363529645254687e+01
1.020600000000000000e+04,1.530146362186143847e+02
1.020700000000000000e+04,5.362071175447679394e+01
1.020800000000000000e+04,1.752947297314393893e+01
1.020900000000000000e+04,9.633152197352374912e+01
1.021000000000000000e+04,7.412707529155218822e+01
1.021100000000000000e+04,4.939543185300109940e+01
1.021200000000000000e+04,8.340864480896219391e+01
1.021300000000000000e+04,1.101113825189428610e+02
1.021400000000000000e+04,5.586340485959232183e+01
1.021500000000000000e+04,1.000601115606683464e+02
1.021600000000000000e+04,2.279061457387794860e+02
1.021700000000000000e+04,3.390263319164729694e+01
1.021800000000000000e+04,3.032209986035286420e+01
1.021900000000000000e+04,2.013469986428790648e+01
1.022000000000000000e+04,7.991224135146136121e+01
1.022100000000000000e+04,6.783899461934545627e+01
1.022200000000000000e+04,1.082559188915784745e+02
1.022300000000000000e+04,1.370228894099998627e+02
1.022400000000000000e+04,6.080245690537033454e+01
1.022500000000000000e+04,1.029884173438756818e+02
1.022600000000000000e+04,8.360915597884803674e+01
1.022700000000000000e+04,1.368187802778310527e+02
1.022800000000000000e+04,6.285331446926390697e+01
1.022900000000000000e+04,8.610826158876460568e+01
1.023000000000000000e+04,1.324180751983350603e+02
1.023100000000000000e+04,1.279702867697662612e+02
1.023200000000000000e+04,1.998622087351254351e+01
1.023300000000000000e+04,6.771073694641212626e+01
1.023400000000000000e+04,1.287986654031050762e+02
1.023500000000000000e+04,1.713923094129233959e+01
1.023600000000000000e+04,4.065001449995718019e+01
1.023700000000000000e+04,6.245890144440002700e+01
1.023800000000000000e+04,1.287264015039695266e+02
1.023900000000000000e+04,7.440316651861172659e+01
1.024000000000000000e+04,7.426544336904939314e+01
1.024100000000000000e+04,1.005599621169096309e+02
1.024200000000000000e+04,2.701161686349900748e+01
1.024300000000000000e+04,7.069641889574903360e+01
1.024400000000000000e+04,7.399442996218061808e+01
1.024500000000000000e+04,1.503296201211407777e+02
1.024600000000000000e+04,1.308941778625434154e+02
1.024700000000000000e+04,6.810074095201163402e+01
1.024800000000000000e+04,7.877085168267078075e+01
1.024900000000000000e+04,9.642055598853715992e+01
1.025000000000000000e+04,5.410334248535692581e+01
1.025100000000000000e+04,4.409872715749415306e+01
1.025200000000000000e+04,7.322035873954760632e+01
1.025300000000000000e+04,2.821558585614485892e+01
1.025400000000000000e+04,6.988899787857779700e+01
1.025500000000000000e+04,2.363476168278167933e+01
1.025600000000000000e+04,8.251317761299843312e+01
1.025700000000000000e+04,3.142596587148325682e+01
1.025800000000000000e+04,1.044286974104693400e+02
1.025900000000000000e+04,7.332146938256421720e+01
1.026000000000000000e+04,1.276771288540043940e+02
1.026100000000000000e+04,2.506015040014719375e+01
1.026200000000000000e+04,6.519033595511430690e+01
1.026300000000000000e+04,3.630908194850750448e+01
1.026400000000000000e+04,1.765359581201921628e+02
1.026500000000000000e+04,1.326543942892281791e+02
1.026600000000000000e+04,1.075871024497944575e+02
1.026700000000000000e+04,5.888938761852551096e+01
1.026800000000000000e+04,4.606371645261897640e+01
1.026900000000000000e+04,8.478169691003439823e+01
1.027000000000000000e+04,1.946643634883939100e+01
1.027100000000000000e+04,7.060822870938322637e+01
1.027200000000000000e+04,8.177505514129505571e+01
1.027300000000000000e+04,7.492351919440953623e+01
1.027400000000000000e+04,1.089270812739405159e+02
1.027500000000000000e+04,3.234247135870234047e+01
1.027600000000000000e+04,5.298893665783602103e+01
1.027700000000000000e+04,1.005510530209168962e+02
1.027800000000000000e+04,1.412824202736049699e+02
1.027900000000000000e+04,8.110765422944197667e+01
1.028000000000000000e+04,9.062389907396597266e+01
1.028100000000000000e+04,2.037049596370571436e+01
1.028200000000000000e+04,1.018938022836298103e+02
1.028300000000000000e+04,6.298346849877619036e+01
1.028400000000000000e+04,4.952578123774589614e+01
1.028500000000000000e+04,8.289873074509280571e+01
1.028600000000000000e+04,1.113867501954097889e+02
1.028700000000000000e+04,1.560286508373405923e+01
1.028800000000000000e+04,1.757924442339776050e+01
1.028900000000000000e+04,1.734071391541028717e+01
1.029000000000000000e+04,7.501253430654941212e+01
1.029100000000000000e+04,6.725052708765927889e+01
1.029200000000000000e+04,5.807701620310080415e+01
1.029300000000000000e+04,1.107053135561111503e+02
1.029400000000000000e+04,7.248698406138292682e+01
1.029500000000000000e+04,5.536703884864649439e+01
1.029600000000000000e+04,1.051466575169711319e+02
1.029700000000000000e+04,6.474822692107969146e+01
1.029800000000000000e+04,2.128184287047216117e+02
1.029900000000000000e+04,2.284559562023062540e+01
1.030000000000000000e+04,7.551873946036623408e+01
1.030100000000000000e+04,8.806455707054536219e+01
1.030200000000000000e+04,6.946434744811502071e+01
1.030300000000000000e+04,1.746589775432833562e+02
1.030400000000000000e+04,4.728441572312856778e+01
1.030500000000000000e+04,4.085565173859261989e+01
1.030600000000000000e+04,1.943640267503729646e+01
1.030700000000000000e+04,8.007910672782499262e+01
1.030800000000000000e+04,1.095241628633815054e+02
1.030900000000000000e+04,9.243226356667267396e+01
1.031000000000000000e+04,2.610070261288187154e+01
1.031100000000000000e+04,2.004246455725765941e+01
1.031200000000000000e+04,1.359805669774575563e+02
1.031300000000000000e+04,9.369041921214331126e+01
1.031400000000000000e+04,1.086470392752506768e+02
1.031500000000000000e+04,1.098876921033106981e+02
1.031600000000000000e+04,2.235375111344735899e+01
1.031700000000000000e+04,2.238771157288185165e+01
1.031800000000000000e+04,1.555353258270196193e+01
1.031900000000000000e+04,7.615970980405522539e+01
1.032000000000000000e+04,1.726882417736861441e+01
1.032100000000000000e+04,2.432547774644235261e+01
1.032200000000000000e+04,2.903154682330433189e+01
1.032300000000000000e+04,1.964027312867447606e+01
1.032400000000000000e+04,1.033444410520369132e+02
1.032500000000000000e+04,2.297918674607207379e+01
1.032600000000000000e+04,1.141200805528800970e+02
1.032700000000000000e+04,1.085657639443023896e+02
1.032800000000000000e+04,1.986985002236382769e+01
1.032900000000000000e+04,7.909065407109999057e+01
1.033000000000000000e+04,1.747140426753599485e+01
1.033100000000000000e+04,1.922757687243681346e+01
1.033200000000000000e+04,4.948462594212653443e+01
1.033300000000000000e+04,2.075289775883428689e+01
1.033400000000000000e+04,1.749584407748575288e+01
1.033500000000000000e+04,6.796332387893133387e+01
1.033600000000000000e+04,4.861628154989527673e+01
1.033700000000000000e+04,1.218159971949498583e+02
1.033800000000000000e+04,6.139202583764779320e+01
1.033900000000000000e+04,8.670816730900193647e+01
1.034000000000000000e+04,1.680620781332888569e+01
1.034100000000000000e+04,1.706249147205350596e+02
1.034200000000000000e+04,7.479126260277924132e+01
1.034300000000000000e+04,1.675386803516426681e+01
1.034400000000000000e+04,1.216869909863989676e+02
1.034500000000000000e+04,2.492180068249569302e+01
1.034600000000000000e+04,4.116871727630063305e+01
1.034700000000000000e+04,3.924647102403267240e+01
1.034800000000000000e+04,1.414156138909966742e+01
1.034900000000000000e+04,4.437479414540660372e+01
1.035000000000000000e+04,1.676600892150113253e+01
1.035100000000000000e+04,1.040862314592298503e+02
1.035200000000000000e+04,8.134194823810908304e+01
1.035300000000000000e+04,1.589834685237028822e+01
1.035400000000000000e+04,1.132513183275742392e+02
1.035500000000000000e+04,7.534152797089078035e+01
1.035600000000000000e+04,1.357950836060645550e+01
1.035700000000000000e+04,1.639676881075948600e+01
1.035800000000000000e+04,1.172764600135186441e+02
1.035900000000000000e+04,2.326648292360087211e+01
1.036000000000000000e+04,1.242464667213087779e+02
1.036100000000000000e+04,1.047021594902824262e+02
1.036200000000000000e+04,1.129690883096236718e+02
1.036300000000000000e+04,2.069007788520350033e+01
1.036400000000000000e+04,1.137037713519390110e+02
1.036500000000000000e+04,5.788708828684068664e+01
1.036600000000000000e+04,2.161047370362695474e+01
1.036700000000000000e+04,7.972367851930191307e+01
1.036800000000000000e+04,7.397989194652197398e+01
1.036900000000000000e+04,1.045417512100092523e+02
1.037000000000000000e+04,6.950096990817387166e+01
1.037100000000000000e+04,5.217541378910489414e+01
1.037200000000000000e+04,3.620131053092444517e+01
1.037300000000000000e+04,1.679778553283254539e+01
1.037400000000000000e+04,1.236696518042437276e+02
1.037500000000000000e+04,1.020352953459765075e+02
1.037600000000000000e+04,9.988483893796123425e+01
1.037700000000000000e+04,3.374538521812402792e+01
1.037800000000000000e+04,7.543307170174705334e+01
1.037900000000000000e+04,7.329182533252235032e+01
1.038000000000000000e+04,7.037426596210065100e+01
1.038100000000000000e+04,7.790689718859789537e+01
1.038200000000000000e+04,1.126095719330912175e+02
1.038300000000000000e+04,4.653934883185901583e+01
1.038400000000000000e+04,9.092068444142076089e+01
1.038500000000000000e+04,1.291063849729933679e+02
1.038600000000000000e+04,4.766405129986475941e+01
1.038700000000000000e+04,5.865094987190650500e+01
1.038800000000000000e+04,7.621981774424574496e+01
1.038900000000000000e+04,7.422658430632976945e+01
1.039000000000000000e+04,6.184812274059753179e+01
1.039100000000000000e+04,4.931730570340148034e+01
1.039200000000000000e+04,8.836947683721490421e+01
1.039300000000000000e+04,1.325683496839980933e+02
1.039400000000000000e+04,1.047271835154404300e+02
1.039500000000000000e+04,2.638044338855501181e+01
1.039600000000000000e+04,1.244203792867068614e+02
1.039700000000000000e+04,1.233320666791508131e+02
1.039800000000000000e+04,7.690258076528674280e+01
1.039900000000000000e+04,6.793649342232876620e+01
1.040000000000000000e+04,4.118047847011636264e+01
1.040100000000000000e+04,7.393065446900685345e+01
1.040200000000000000e+04,5.957673366289950678e+01
1.040300000000000000e+04,1.043354199539253528e+02
1.040400000000000000e+04,3.608379710369819549e+01
1.040500000000000000e+04,1.304108131450748829e+02
1.040600000000000000e+04,1.360683873888901871e+02
1.040700000000000000e+04,1.066334681305664134e+02
1.040800000000000000e+04,8.776831800184561416e+01
1.040900000000000000e+04,6.187556761352078638e+01
1.041000000000000000e+04,9.260782596903585784e+01
1.041100000000000000e+04,1.799632442596034210e+01
1.041200000000000000e+04,1.052698395245712106e+02
1.041300000000000000e+04,1.059035817034196327e+02
1.041400000000000000e+04,8.020426923094065330e+01
1.041500000000000000e+04,7.099196527762477160e+01
1.041600000000000000e+04,5.755336985394681903e+01
1.041700000000000000e+04,5.188051892987904523e+01
1.041800000000000000e+04,2.729293128705747762e+01
1.041900000000000000e+04,1.411843235394613600e+02
1.042000000000000000e+04,4.398139969281797335e+01
1.042100000000000000e+04,1.344876029683635998e+01
1.042200000000000000e+04,3.728619501175247564e+01
1.042300000000000000e+04,7.584621939670321922e+01
1.042400000000000000e+04,1.203053448389946141e+02
1.042500000000000000e+04,1.006321804526156711e+02
1.042600000000000000e+04,7.054614406823675665e+01
1.042700000000000000e+04,1.214846814297328876e+02
1.042800000000000000e+04,1.165863379961798074e+02
1.042900000000000000e+04,7.763411141296666074e+01
1.043000000000000000e+04,9.850487662271611100e+01
1.043100000000000000e+04,9.391546297313070113e+01
1.043200000000000000e+04,2.053661330368888116e+01
1.043300000000000000e+04,6.354898814484048586e+01
1.043400000000000000e+04,4.949881117152303034e+01
1.043500000000000000e+04,6.649315552319568212e+01
1.043600000000000000e+04,5.502619498971611733e+01
1.043700000000000000e+04,1.573114268605761197e+02
1.043800000000000000e+04,1.148458182476758651e+02
1.043900000000000000e+04,7.228127468065974881e+01
1.044000000000000000e+04,1.002766522013576775e+02
1.044100000000000000e+04,3.669767208500955746e+01
1.044200000000000000e+04,1.663857725938835017e+02
1.044300000000000000e+04,1.159136764473314543e+02
1.044400000000000000e+04,6.718201716813267410e+01
1.044500000000000000e+04,1.449028252760575981e+02
1.044600000000000000e+04,9.417634326298154690e+01
1.044700000000000000e+04,6.588386080328361061e+01
1.044800000000000000e+04,9.739184121869962496e+01
1.044900000000000000e+04,4.683474961518723489e+01
1.045000000000000000e+04,5.874540877164334063e+01
1.045100000000000000e+04,1.307189171466152118e+02
1.045200000000000000e+04,7.626452828944667317e+01
1.045300000000000000e+04,9.624275046650971888e+01
1.045400000000000000e+04,1.993429122077377613e+01
1.045500000000000000e+04,7.869254494530616739e+01
1.045600000000000000e+04,1.657672523688916044e+02
1.045700000000000000e+04,6.713855372674260025e+01
1.045800000000000000e+04,6.981513418544933813e+01
1.045900000000000000e+04,8.545187860537916436e+01
1.046000000000000000e+04,7.072951956015276664e+01
