episode,return
8.392000000000000000e+03,3.141420748007831421e+01
8.393000000000000000e+03,8.013310542336952835e+01
8.394000000000000000e+03,2.992634600196906831e+02
8.395000000000000000e+03,1.837139061095401473e+02
8.396000000000000000e+03,1.503158902173484819e+02
8.397000000000000000e+03,1.902049673788178552e+02
8.398000000000000000e+03,1.646112367535708074e+02
8.399000000000000000e+03,2.652047328054385389e+02
8.400000000000000000e+03,1.467392543676515118e+02
8.401000000000000000e+03,1.380635355717320749e+02
8.402000000000000000e+03,1.170329521067704661e+02
8.403000000000000000e+03,1.884705496671131186e+02
8.404000000000000000e+03,1.852221049447770156e+02
8.405000000000000000e+03,1.783558929206422476e+02
8.406000000000000000e+03,2.563921170892205055e+02
8.407000000000000000e+03,2.494183371717614079e+02
8.408000000000000000e+03,1.722320026066074945e+02
8.409000000000000000e+03,1.880092571142616293e+02
8.410000000000000000e+03,2.163731785647442223e+02
8.411000000000000000e+03,1.990589666755330995e+02
8.412000000000000000e+03,2.214167908547238994e+02
8.413000000000000000e+03,3.114006073946138144e+02
8.414000000000000000e+03,1.025852433678164743e+02
8.415000000000000000e+03,2.626748120814862659e+02
8.416000000000000000e+03,2.653948755467181400e+02
8.417000000000000000e+03,7.555134563045821494e+01
8.418000000000000000e+03,2.805852617144785199e+02
8.419000000000000000e+03,2.478229015496745262e+02
8.420000000000000000e+03,2.912602094834145419e+02
8.421000000000000000e+03,6.789740442632181328e+01
8.422000000000000000e+03,1.257987686327255545e+02
8.423000000000000000e+03,2.114838924619737952e+02
8.424000000000000000e+03,1.710072690638254187e+02
8.425000000000000000e+03,1.205368348080029790e+02
8.426000000000000000e+03,2.465413110131597136e+02
8.427000000000000000e+03,1.939047698842288696e+02
8.428000000000000000e+03,1.135139608150154515e+02
8.429000000000000000e+03,9.557390662968599315e+01
8.430000000000000000e+03,1.428851999002621938e+02
8.431000000000000000e+03,1.569753611688510944e+02
8.432000000000000000e+03,1.489738833928518034e+02
8.433000000000000000e+03,2.880805106820640162e+02
8.434000000000000000e+03,2.527290257081980940e+02
8.435000000000000000e+03,1.746500065952908471e+02
8.436000000000000000e+03,1.513162433795903326e+02
8.437000000000000000e+03,2.861240729085934049e+02
8.438000000000000000e+03,1.751256901751266071e+02
8.439000000000000000e+03,1.362469148975364988e+02
8.440000000000000000e+03,8.384695493483339135e+01
8.441000000000000000e+03,4.510940923364960042e+01
8.442000000000000000e+03,1.419910727416835527e+02
8.443000000000000000e+03,1.517195614255282408e+02
8.444000000000000000e+03,1.931641108396256357e+02
8.445000000000000000e+03,1.171352718500805281e+02
8.446000000000000000e+03,2.168314801497352846e+02
8.447000000000000000e+03,2.564251324128701981e+02
8.448000000000000000e+03,2.147267677746040135e+02
8.449000000000000000e+03,4.895277153736196851e+01
8.450000000000000000e+03,1.304102259404936071e+01
8.451000000000000000e+03,2.641737323235863641e+02
8.452000000000000000e+03,1.385951725813179110e+02
8.453000000000000000e+03,4.937863779096873174e+01
8.454000000000000000e+03,1.840592741467886526e+02
8.455000000000000000e+03,1.464540989274305360e+01
8.456000000000000000e+03,1.440714585423792755e+02
8.457000000000000000e+03,1.674614116944939042e+02
8.458000000000000000e+03,1.365789859796776966e+02
8.459000000000000000e+03,6.838470906285444073e+01
8.460000000000000000e+03,1.762474741574425821e+02
8.461000000000000000e+03,4.611436701817046924e+01
8.462000000000000000e+03,1.035425892114313484e+01
8.463000000000000000e+03,1.730464477572550379e+02
8.464000000000000000e+03,2.202427980388451800e+01
8.465000000000000000e+03,2.585860612712419311e+02
8.466000000000000000e+03,8.039918360704862721e+01
8.467000000000000000e+03,1.577318799166892234e+02
8.468000000000000000e+03,1.120882686811179383e+02
8.469000000000000000e+03,1.137037896503748584e+02
8.470000000000000000e+03,1.729254697584761971e+02
8.471000000000000000e+03,1.983256495749753583e+02
8.472000000000000000e+03,4.365218290279846514e+01
8.473000000000000000e+03,1.670880782112823510e+02
8.474000000000000000e+03,8.676496982506850486e+01
8.475000000000000000e+03,3.538593055844341251e+01
8.476000000000000000e+03,3.052697521717690847e+02
8.477000000000000000e+03,1.180627483618307316e+01
8.478000000000000000e+03,1.893448587836108459e+02
8.479000000000000000e+03,1.250995800704874625e+02
8.480000000000000000e+03,3.476874849594969419e+01
8.481000000000000000e+03,1.779410593203983808e+02
8.482000000000000000e+03,1.990058814930310405e+02
8.483000000000000000e+03,1.529609585257553874e+02
8.484000000000000000e+03,2.976998733180576551e+01
8.485000000000000000e+03,1.331469224667407900e+02
8.486000000000000000e+03,1.642618637128668979e+02
8.487000000000000000e+03,5.252792267129622417e+01
8.488000000000000000e+03,2.510352500022637514e+02
8.489000000000000000e+03,1.066224909231572440e+02
8.490000000000000000e+03,5.477393782603434857e+01
8.491000000000000000e+03,4.528247899027360290e+01
8.492000000000000000e+03,2.784543105869133228e+02
8.493000000000000000e+03,2.018283359942491728e+01
8.494000000000000000e+03,2.317554940478255787e+01
8.495000000000000000e+03,4.083636531721251117e+01
8.496000000000000000e+03,3.847327653729404773e+01
8.497000000000000000e+03,1.369022888553648158e+02
8.498000000000000000e+03,1.863336725268236904e+01
8.499000000000000000e+03,2.941523745742296470e+01
8.500000000000000000e+03,2.712043335508306541e+02
8.501000000000000000e+03,1.287299806382416705e+02
8.502000000000000000e+03,1.894651717349472904e+02
8.503000000000000000e+03,3.880142101513674646e+01
8.504000000000000000e+03,2.510231855088421753e+02
8.505000000000000000e+03,2.525724861913668633e+02
8.506000000000000000e+03,2.511348565609028185e+02
8.507000000000000000e+03,1.200492160620062165e+01
8.508000000000000000e+03,8.959563676184741610e+01
8.509000000000000000e+03,6.077988930973705806e+01
8.510000000000000000e+03,1.845905287452289656e+02
8.511000000000000000e+03,2.873012230143484089e+02
8.512000000000000000e+03,2.728960834364045951e+01
8.513000000000000000e+03,2.308441160328722574e+01
8.514000000000000000e+03,1.769903458682024109e+02
8.515000000000000000e+03,3.521507782607671544e+01
8.516000000000000000e+03,3.519864568826026812e+02
8.517000000000000000e+03,1.007949675604874216e+02
8.518000000000000000e+03,3.026189102645709568e+02
8.519000000000000000e+03,2.662517949643212773e+02
8.520000000000000000e+03,2.233882852569123756e+01
8.521000000000000000e+03,9.485252469310328394e+00
8.522000000000000000e+03,2.739148041827418112e+01
8.523000000000000000e+03,2.608783726876614040e+01
8.524000000000000000e+03,8.174261486504713048e+01
8.525000000000000000e+03,4.990333865498980970e+01
8.526000000000000000e+03,4.825148818980621002e+01
8.527000000000000000e+03,9.146500685950800857e+01
8.528000000000000000e+03,2.899472149268186172e+02
8.529000000000000000e+03,1.989373210559631104e+02
8.530000000000000000e+03,5.118857448493007212e+01
8.531000000000000000e+03,3.536666315580916944e+02
8.532000000000000000e+03,1.592325452792629505e+02
8.533000000000000000e+03,2.220852716221407377e+02
8.534000000000000000e+03,3.552718407292051239e+01
8.535000000000000000e+03,2.260148146627537926e+02
8.536000000000000000e+03,6.144575924460383476e+01
8.537000000000000000e+03,1.526799941033787320e+02
8.538000000000000000e+03,1.187871369068565599e+02
8.539000000000000000e+03,2.898361107359704647e+02
8.540000000000000000e+03,9.185647144121844576e+01
8.541000000000000000e+03,1.961402025796128328e+02
8.542000000000000000e+03,8.206944401628556207e+00
8.543000000000000000e+03,2.858127178664624779e+01
8.544000000000000000e+03,1.307504416721143770e+01
8.545000000000000000e+03,3.335995021244325471e+02
8.546000000000000000e+03,2.640081192005080766e+02
8.547000000000000000e+03,2.002784803177647177e+01
8.548000000000000000e+03,2.651483440957026119e+02
8.549000000000000000e+03,1.766155557775232126e+02
8.550000000000000000e+03,1.841925984515481218e+02
8.551000000000000000e+03,2.594251922912146711e+02
8.552000000000000000e+03,2.028674930257025437e+02
8.553000000000000000e+03,3.692715115236163825e+01
8.554000000000000000e+03,3.549865921798627824e+02
8.555000000000000000e+03,2.572569859970107586e+02
8.556000000000000000e+03,1.481338110897321769e+02
8.557000000000000000e+03,1.403090726430071697e+02
8.558000000000000000e+03,3.975951353353887185e+01
8.559000000000000000e+03,2.576244113550571342e+02
8.560000000000000000e+03,8.844561258163624018e+01
8.561000000000000000e+03,3.582377698850110193e+01
8.562000000000000000e+03,2.219222763279753394e+02
8.563000000000000000e+03,7.228685278551124327e+01
8.564000000000000000e+03,3.932764275978240676e+01
8.565000000000000000e+03,3.372772715287175771e+01
8.566000000000000000e+03,1.871455991118931479e+02
8.567000000000000000e+03,1.585165055966833769e+01
8.568000000000000000e+03,2.407322836136077626e+02
8.569000000000000000e+03,9.931124151927460275e+01
8.570000000000000000e+03,2.812216362320346548e+02
8.571000000000000000e+03,1.653720137088743414e+01
8.572000000000000000e+03,7.186115288523798483e+01
8.573000000000000000e+03,2.276966544132199033e+02
8.574000000000000000e+03,2.887391783409507866e+02
8.575000000000000000e+03,2.311216289002435929e+02
8.576000000000000000e+03,8.951514565400746903e+01
8.577000000000000000e+03,1.699062565030875476e+02
8.578000000000000000e+03,1.855705296077512116e+02
8.579000000000000000e+03,2.272662361499359633e+02
8.580000000000000000e+03,2.538166714048470851e+02
8.581000000000000000e+03,5.238697793244493539e+01
8.582000000000000000e+03,9.679313138722298504e+01
8.583000000000000000e+03,1.093234704352361177e+02
8.584000000000000000e+03,2.568411383655706572e+02
8.585000000000000000e+03,1.829992757829797085e+02
8.586000000000000000e+03,1.355736724294372664e+01
8.587000000000000000e+03,1.673445422609623563e+02
8.588000000000000000e+03,1.905465112479757011e+02
8.589000000000000000e+03,1.857497400097491038e+02
8.590000000000000000e+03,9.138114726704442603e+01
8.591000000000000000e+03,2.419843919168067998e+02
8.592000000000000000e+03,1.847268761746098846e+02
8.593000000000000000e+03,6.262142555018860435e+01
8.594000000000000000e+03,3.259115774485990187e+02
8.595000000000000000e+03,2.385475495600276190e+02
8.596000000000000000e+03,1.918857100250806411e+02
8.597000000000000000e+03,1.824199225044119714e+02
8.598000000000000000e+03,1.579216047831674246e+02
8.599000000000000000e+03,2.981878684053103967e+01
8.600000000000000000e+03,6.429667735565605824e+01
8.601000000000000000e+03,1.840844048533253954e+02
8.602000000000000000e+03,1.673146851108440956e+02
8.603000000000000000e+03,4.189115221771248088e+01
8.604000000000000000e+03,2.324886074165447951e+02
8.605000000000000000e+03,2.016242947450250824e+02
8.606000000000000000e+03,1.874364322532271387e+02
8.607000000000000000e+03,2.002666209862050266e+02
8.608000000000000000e+03,2.184450579976294193e+01
8.609000000000000000e+03,1.484520118079654480e+02
8.610000000000000000e+03,8.673576318045375899e+01
8.611000000000000000e+03,3.302696109630652188e+01
8.612000000000000000e+03,2.314050878340163138e+02
8.613000000000000000e+03,1.810495795684306870e+02
8.614000000000000000e+03,2.903319125029058227e+02
8.615000000000000000e+03,1.463586765001223000e+02
8.616000000000000000e+03,1.388610221354517478e+02
8.617000000000000000e+03,1.391076601676675182e+02
8.618000000000000000e+03,1.743357821829361285e+02
8.619000000000000000e+03,1.558507953378303057e+02
8.620000000000000000e+03,3.672879129749539118e+01
8.621000000000000000e+03,3.121668201244112879e+02
8.622000000000000000e+03,2.321627000753819914e+02
8.623000000000000000e+03,2.277330717927782189e+02
8.624000000000000000e+03,2.602888490899773615e+02
8.625000000000000000e+03,1.671404946069278878e+02
8.626000000000000000e+03,1.796467532237741693e+02
8.627000000000000000e+03,2.142772151363747213e+01
8.628000000000000000e+03,1.932234661557794482e+02
8.629000000000000000e+03,2.561177553611507847e+02
8.630000000000000000e+03,1.537115541953409092e+02
8.631000000000000000e+03,1.506671031261345775e+02
8.632000000000000000e+03,2.054261718811615083e+02
8.633000000000000000e+03,4.268396309959233292e+01
8.634000000000000000e+03,1.119342506877719501e+01
8.635000000000000000e+03,3.607178318561791031e+01
8.636000000000000000e+03,1.880207220393371585e+02
8.637000000000000000e+03,3.378330717998300514e+01
8.638000000000000000e+03,2.654988795381559612e+02
8.639000000000000000e+03,1.982669045080123453e+02
8.640000000000000000e+03,1.725158791669672667e+02
8.641000000000000000e+03,1.935267061080296003e+02
8.642000000000000000e+03,2.917364501477326257e+02
8.643000000000000000e+03,2.976022292012566481e+02
8.644000000000000000e+03,2.298350348495632147e+02
8.645000000000000000e+03,2.585777049149496065e+02
8.646000000000000000e+03,2.977726066947320760e+01
8.647000000000000000e+03,4.517695568809001117e+01
8.648000000000000000e+03,2.671408664146439378e+02
8.649000000000000000e+03,1.377417072315603548e+02
8.650000000000000000e+03,2.469120824473152993e+02
8.651000000000000000e+03,1.688088497200302811e+02
8.652000000000000000e+03,2.608574020203942609e+02
8.653000000000000000e+03,2.741318650496502869e+02
8.654000000000000000e+03,1.357647246447852751e+02
8.655000000000000000e+03,2.480266613013358494e+02
8.656000000000000000e+03,2.115694022693905367e+02
8.657000000000000000e+03,1.348485642331587542e+02
8.658000000000000000e+03,2.649137631603750265e+02
8.659000000000000000e+03,2.957518287544204441e+02
8.660000000000000000e+03,1.879647798974148714e+02
8.661000000000000000e+03,1.801782095007366138e+02
8.662000000000000000e+03,3.394473586864716594e+02
8.663000000000000000e+03,1.616645392031715289e+02
8.664000000000000000e+03,1.598325384742765891e+02
8.665000000000000000e+03,1.547612591256209669e+02
8.666000000000000000e+03,1.755906303108484110e+02
8.667000000000000000e+03,2.319169333723264117e+02
8.668000000000000000e+03,8.033858539196771176e+01
8.669000000000000000e+03,2.164610785441222447e+02
8.670000000000000000e+03,6.758873338223391158e+01
8.671000000000000000e+03,1.935963872580876739e+02
8.672000000000000000e+03,1.888543323645311318e+02
8.673000000000000000e+03,1.982597377732731161e+02
8.674000000000000000e+03,2.476312646847093504e+02
8.675000000000000000e+03,2.555489670168977625e+02
8.676000000000000000e+03,1.994351200356262268e+02
8.677000000000000000e+03,8.114952751231071204e+01
8.678000000000000000e+03,1.720238558557070689e+02
8.679000000000000000e+03,1.885858072687655351e+02
8.680000000000000000e+03,1.633437545260027335e+01
8.681000000000000000e+03,3.096572023865392680e+02
8.682000000000000000e+03,2.942766545039579569e+02
8.683000000000000000e+03,3.266579925619730034e+02
8.684000000000000000e+03,2.928036549825436055e+02
8.685000000000000000e+03,1.200399006008737501e+02
8.686000000000000000e+03,2.361942620544930094e+02
8.687000000000000000e+03,9.579665321994355054e+00
8.688000000000000000e+03,2.828656863561703858e+02
8.689000000000000000e+03,2.956712763273953328e+02
8.690000000000000000e+03,2.381583922271038034e+02
8.691000000000000000e+03,8.034601227199350149e+01
8.692000000000000000e+03,2.257005486186714904e+02
8.693000000000000000e+03,2.330718009193952582e+02
8.694000000000000000e+03,2.986403211950887453e+02
8.695000000000000000e+03,1.123795644279490205e+02
8.696000000000000000e+03,2.148503562888923568e+02
8.697000000000000000e+03,1.090578495865954096e+02
8.698000000000000000e+03,7.154609854648967371e+01
8.699000000000000000e+03,7.010139621783706332e+01
8.700000000000000000e+03,6.686381466194110601e+01
8.701000000000000000e+03,8.933662607534003541e+01
8.702000000000000000e+03,7.340098710289807116e+01
8.703000000000000000e+03,8.782626480396746871e+00
8.704000000000000000e+03,2.024778505135013802e+02
8.705000000000000000e+03,1.259225145974404398e+02
8.706000000000000000e+03,1.883027642529140451e+02
8.707000000000000000e+03,1.026352605318952556e+02
8.708000000000000000e+03,9.400389987178419915e+01
